gender,athlete,mark,grade,team,dist,course
F,Lydia Strayer,23:14.00,11,Southridge,5000,1.055
F,Alyssa Kinne,23:04.50,10,Southridge,5000,0.958
F,Alyssa Kinne,23:46.60,10,Southridge,5000,0.982
F,Alyssa Kinne,25:45.10,10,Southridge,5000,1.055
F,Mika Ceccarelli,23:40.70,11,Southridge,5000,0.979
F,Mika Ceccarelli,24:09.28,11,Southridge,5000,0.990
F,Mika Ceccarelli,23:49.05,11,Southridge,5000,0.974
F,Giselle Flores Herrera,24:13.56,11,Southridge,5000,0.990
F,Giselle Flores Herrera,24:32.23,11,Southridge,5000,0.979
F,Giselle Flores Herrera,24:32.00,11,Southridge,5000,0.974
F,Lucy Price,24:05.65,10,Southridge,5000,0.979
F,Lucy Price,23:40.60,10,Southridge,5000,0.958
F,Evelyn Crooks,19:35.70,10,North Medford,5000,1.274
F,Evelyn Crooks,19:18.00,10,North Medford,5000,0.958
F,Evelyn Crooks,19:50.28,10,North Medford,5000,0.979
F,Madeleine Bevers,20:14.60,10,North Medford,5000,1.274
F,Madeleine Bevers,20:23.02,10,North Medford,5000,0.979
F,Madeleine Bevers,20:31.80,10,North Medford,5000,0.958
F,Lily Zavala,20:15.20,11,North Medford,5000,1.274
F,Lily Zavala,19:29.70,11,North Medford,5000,0.958
F,Lily Zavala,20:26.99,11,North Medford,5000,0.979
F,Lucy Brumble,20:43.20,9,North Medford,5000,1.274
F,Lucy Brumble,19:28.40,9,North Medford,5000,0.958
F,Lucy Brumble,20:25.95,9,North Medford,5000,0.979
F,Sienna Meager,21:05.90,10,North Medford,5000,1.274
F,Sienna Meager,21:07.30,10,North Medford,5000,0.958
F,Sienna Meager,21:52.52,10,North Medford,5000,0.979
F,Lily Reid,22:25.90,11,North Medford,5000,1.274
F,Lily Reid,22:00.70,11,North Medford,5000,0.958
F,Lily Reid,23:14.73,11,North Medford,5000,0.979
F,Kitt Gannett,23:53.40,10,North Medford,5000,1.274
F,Kitt Gannett,22:46.70,10,North Medford,5000,0.958
F,Kitt Gannett,23:23.70,10,North Medford,5000,0.960
F,Piper Richmond,21:22.83,10,Willamette,5000,1.077
F,Piper Richmond,20:40.28,10,Willamette,5000,1.015
F,Piper Richmond,21:04.00,10,Willamette,5000,1.026
F,Maren Widmer,23:20.19,12,Willamette,5000,1.077
F,Maren Widmer,23:19.32,12,Willamette,5000,1.015
F,Maren Widmer,22:53.40,12,Willamette,5000,0.976
F,Zoe Hawks,24:09.88,9,Willamette,5000,1.077
F,Zoe Hawks,24:13.52,9,Willamette,5000,1.015
F,Zoe Hawks,24:55.90,9,Willamette,5000,1.012
F,Aubrey Sheridan,24:35.64,12,Willamette,5000,1.077
F,Aubrey Sheridan,23:50.80,12,Willamette,5000,0.968
F,Aubrey Sheridan,25:10.60,12,Willamette,5000,1.012
F,Irene Arredondo Callejon,26:18.66,11,Willamette,5000,1.077
F,Irene Arredondo Callejon,24:48.60,11,Willamette,5000,0.976
F,Irene Arredondo Callejon,24:49.61,11,Willamette,5000,0.962
F,Bria Baker,25:00.90,10,Willamette,5000,1.012
F,Bria Baker,25:41.00,10,Willamette,5000,1.026
F,Rebekah LeGrue,26:56.06,12,Willamette,5000,1.077
F,Rebekah LeGrue,26:08.50,12,Willamette,5000,0.968
F,Rebekah LeGrue,26:26.30,12,Willamette,5000,0.976
F,Gianna Carneiro,20:45.64,12,Sandy,5000,0.979
F,Gianna Carneiro,21:24.30,12,Sandy,5000,1.001
F,Gianna Carneiro,20:44.30,12,Sandy,5000,0.958
F,Chloe Hutchison,21:00.05,11,Sandy,5000,0.979
F,Chloe Hutchison,21:01.90,11,Sandy,5000,0.958
F,Chloe Hutchison,21:36.00,11,Sandy,5000,0.961
F,Willa Hagemann,21:04.18,9,Sandy,5000,0.979
F,Willa Hagemann,21:35.10,9,Sandy,5000,0.958
F,Willa Hagemann,21:56.60,9,Sandy,5000,0.961
F,Josie Nobel,22:04.46,10,Sandy,5000,0.979
F,Josie Nobel,22:28.90,10,Sandy,5000,0.958
F,Josie Nobel,22:35.50,10,Sandy,5000,0.961
F,Brynn Fleming Harris,22:23.66,12,Sandy,5000,0.979
F,Brynn Fleming Harris,23:00.47,12,Sandy,5000,1.001
F,Brynn Fleming Harris,22:04.70,12,Sandy,5000,0.958
F,Alexis Tull,22:14.70,10,Sandy,5000,0.958
F,Alexis Tull,22:22.30,10,Sandy,5000,0.961
F,Alexis Tull,24:56.10,10,Sandy,5000,1.040
F,Elizabeth Rose,22:18.90,9,Sandy,5000,0.958
F,Elizabeth Rose,22:53.19,9,Sandy,5000,0.979
F,Elizabeth Rose,22:52.60,9,Sandy,5000,0.961
F,Hazel Patterson,22:29.21,12,Roosevelt (OR),5000,1.074
F,Hazel Patterson,23:06.40,12,Roosevelt (OR),5000,1.097
F,Hazel Patterson,22:11.44,12,Roosevelt (OR),5000,1.015
F,Valentina Hickerson,24:10.61,11,Roosevelt (OR),5000,1.074
F,Valentina Hickerson,23:10.10,11,Roosevelt (OR),5000,1.009
F,Valentina Hickerson,24:10.73,11,Roosevelt (OR),5000,1.015
F,Lillian Stewart,25:34.35,12,Roosevelt (OR),5000,1.074
F,Lillian Stewart,24:46.80,12,Roosevelt (OR),5000,1.015
F,Avery Carter,24:08.32,10,Roosevelt (OR),5000,1.004
F,Avery Carter,24:54.70,10,Roosevelt (OR),5000,1.009
F,Avery Carter,27:20.10,10,Roosevelt (OR),5000,1.097
F,Asha Paleaz,24:15.69,12,Roosevelt (OR),5000,1.004
F,Asha Paleaz,25:25.98,12,Roosevelt (OR),5000,0.979
F,Asha Paleaz,26:54.21,12,Roosevelt (OR),5000,1.015
F,Eleanor Bradbury,26:00.55,12,Roosevelt (OR),5000,1.074
F,Eleanor Bradbury,25:31.53,12,Roosevelt (OR),5000,1.015
F,Taylor Floyd,24:22.28,12,Roosevelt (OR),5000,1.004
F,Mira Shah,20:28.50,10,McDaniel,5000,1.025
F,Mira Shah,21:39.62,10,McDaniel,5000,1.074
F,Mira Shah,20:40.64,10,McDaniel,5000,1.004
F,Maya Riojas,23:42.40,10,McDaniel,5000,1.097
F,Maya Riojas,22:07.55,10,McDaniel,5000,1.004
F,Maya Riojas,23:54.24,10,McDaniel,5000,1.074
F,Mirai Oglesbee,23:51.79,11,McDaniel,5000,1.074
F,Mirai Oglesbee,24:25.30,11,McDaniel,5000,1.097
F,Mirai Oglesbee,23:19.80,11,McDaniel,5000,1.025
F,Cecilia Hosti,23:54.88,12,McDaniel,5000,1.074
F,Cecilia Hosti,23:24.20,12,McDaniel,5000,1.009
F,Cecilia Hosti,22:16.00,12,McDaniel,5000,0.958
F,Sam Kilburn,22:34.50,10,McDaniel,5000,1.009
F,Sam Kilburn,24:21.77,10,McDaniel,5000,1.074
F,Sam Kilburn,22:18.15,10,McDaniel,5000,0.979
F,Amara Hice,24:38.37,12,McDaniel,5000,1.074
F,Amara Hice,23:33.40,12,McDaniel,5000,1.009
F,Amara Hice,23:02.44,12,McDaniel,5000,0.979
F,Johanna Greiner,25:28.43,10,McDaniel,5000,1.074
F,Johanna Greiner,22:57.20,10,McDaniel,5000,0.958
F,Johanna Greiner,24:49.70,10,McDaniel,5000,1.025
F,Grace Mendiola,21:20.80,12,Beaverton,5000,1.055
F,Grace Mendiola,19:35.70,12,Beaverton,5000,0.958
F,Grace Mendiola,20:18.06,12,Beaverton,5000,0.979
F,Claire Durrant,19:58.00,10,Beaverton,5000,0.958
F,Claire Durrant,20:23.62,10,Beaverton,5000,0.979
F,Claire Durrant,21:28.30,10,Beaverton,5000,1.001
F,DeElen Magalen,20:31.00,10,Beaverton,5000,0.958
F,DeElen Magalen,21:06.83,10,Beaverton,5000,0.979
F,DeElen Magalen,22:01.80,10,Beaverton,5000,1.008
F,Adel Bean,21:57.30,12,Beaverton,5000,0.982
F,Adel Bean,21:45.00,12,Beaverton,5000,0.958
F,Adel Bean,24:26.00,12,Beaverton,5000,1.055
F,Kennedy Corbridge,23:06.00,12,Beaverton,5000,0.982
F,Kennedy Corbridge,24:11.90,12,Beaverton,5000,1.008
F,Kennedy Corbridge,23:44.60,12,Beaverton,5000,0.979
F,Elizabeth Streit,24:48.10,11,Beaverton,5000,1.001
F,Elizabeth Streit,25:37.10,11,Beaverton,5000,1.008
F,Elizabeth Streit,25:20.90,11,Beaverton,5000,0.982
F,Luna Cirugeda Botella,24:32.51,12,Beaverton,5000,0.979
F,Luna Cirugeda Botella,25:04.80,12,Beaverton,5000,0.982
F,Luna Cirugeda Botella,26:56.00,12,Beaverton,5000,1.001
F,Mya Retasket,21:34.06,11,Aloha,5000,0.974
F,Mya Retasket,21:57.30,11,Aloha,5000,0.982
F,Mya Retasket,22:08.29,11,Aloha,5000,0.979
F,Lillian O'Mara,21:59.70,12,Aloha,5000,0.964
F,Lillian O'Mara,22:28.79,12,Aloha,5000,0.979
F,Lillian O'Mara,22:38.70,12,Aloha,5000,0.982
F,Audrey Cooper,22:37.78,10,Aloha,5000,0.990
F,Audrey Cooper,22:51.36,10,Aloha,5000,0.979
F,Audrey Cooper,25:00.50,10,Aloha,5000,1.055
F,Mae Fields,23:19.19,10,Aloha,5000,0.990
F,Mae Fields,23:10.03,10,Aloha,5000,0.979
F,Mae Fields,23:22.70,10,Aloha,5000,0.982
F,Madelyn O'Mara,24:02.03,10,Aloha,5000,0.979
F,Madelyn O'Mara,24:20.28,10,Aloha,5000,0.990
F,Madelyn O'Mara,24:09.90,10,Aloha,5000,0.964
F,Emma Evans,24:33.18,9,Aloha,5000,0.990
F,Emma Evans,25:04.17,9,Aloha,5000,0.974
F,Emma Evans,25:15.45,9,Aloha,5000,0.979
F,Chloe Soukenkova,27:28.80,10,Aloha,5000,0.982
F,Chloe Soukenkova,31:27.20,10,Aloha,5000,1.055
F,Annalee Tang,21:32.50,12,Reynolds,5000,0.958
F,Annalee Tang,22:39.33,12,Reynolds,5000,1.001
F,Annalee Tang,22:35.40,12,Reynolds,5000,0.975
F,Cali Thoman,21:53.10,12,Reynolds,5000,0.958
F,Cali Thoman,22:59.43,12,Reynolds,5000,0.979
F,Cali Thoman,22:44.20,12,Reynolds,5000,0.961
F,Ava Gray,22:58.60,12,Reynolds,5000,0.958
F,Ava Gray,24:51.40,12,Reynolds,5000,0.961
F,Estefania Rios Cano,23:36.50,12,Reynolds,5000,0.958
F,Estefania Rios Cano,23:41.40,12,Reynolds,5000,0.961
F,Anjy Martinez,24:50.73,12,Reynolds,5000,1.001
F,Anjy Martinez,24:11.30,12,Reynolds,5000,0.958
F,Anjy Martinez,24:54.30,12,Reynolds,5000,0.975
F,McKenna Lasselle Ibsen,24:45.20,10,Reynolds,5000,0.958
F,Yani Naknakhone,24:57.10,12,Reynolds,5000,0.961
F,Yani Naknakhone,26:29.06,12,Reynolds,5000,0.979
F,Lacey Veltkamp,22:14.23,11,Barlow,5000,1.077
F,Lacey Veltkamp,22:15.90,11,Barlow,5000,0.979
F,Lacey Veltkamp,23:13.27,11,Barlow,5000,1.015
F,Audrey Carlson,22:31.76,12,Barlow,5000,1.077
F,Audrey Carlson,22:58.99,12,Barlow,5000,1.015
F,Audrey Carlson,22:17.67,12,Barlow,5000,0.979
F,Claire Lee,23:16.47,12,Barlow,5000,1.077
F,Claire Lee,22:29.26,12,Barlow,5000,1.001
F,Claire Lee,22:23.19,12,Barlow,5000,0.962
F,Ariana Campbell,23:57.10,12,Barlow,5000,1.077
F,Ariana Campbell,22:41.91,12,Barlow,5000,0.962
F,Ariana Campbell,23:45.08,12,Barlow,5000,1.001
F,Samantha Lawson,24:11.29,9,Barlow,5000,1.077
F,Samantha Lawson,22:37.97,9,Barlow,5000,0.962
F,Samantha Lawson,23:30.29,9,Barlow,5000,0.979
F,Hallel Mathews,24:23.49,11,Barlow,5000,1.077
F,Hallel Mathews,23:44.54,11,Barlow,5000,0.979
F,Hallel Mathews,24:24.45,11,Barlow,5000,1.001
F,Taylor Ward,24:35.81,10,Barlow,5000,1.077
F,Taylor Ward,23:36.28,10,Barlow,5000,0.962
F,Taylor Ward,24:40.19,10,Barlow,5000,0.979
F,Alinea Wang,20:22.45,11,St Mary's Academy,5000,1.015
F,Alinea Wang,19:59.50,11,St Mary's Academy,5000,0.958
F,Alinea Wang,20:30.60,11,St Mary's Academy,5000,0.982
F,Titi Paternoster,19:43.27,10,St Mary's Academy,5000,0.975
F,Titi Paternoster,19:41.00,10,St Mary's Academy,5000,0.968
F,Titi Paternoster,20:17.90,10,St Mary's Academy,5000,0.982
F,Megan Coffield,19:42.10,11,St Mary's Academy,5000,0.968
F,Megan Coffield,19:53.83,11,St Mary's Academy,5000,0.975
F,Megan Coffield,20:08.36,11,St Mary's Academy,5000,0.964
F,Lydia Creany,19:42.70,10,St Mary's Academy,5000,0.968
F,Lydia Creany,19:51.97,10,St Mary's Academy,5000,0.975
F,Lydia Creany,19:58.50,10,St Mary's Academy,5000,0.958
F,Isabel Rodriguez Guenther,20:57.10,12,St Mary's Academy,5000,0.982
F,Isabel Rodriguez Guenther,20:35.64,12,St Mary's Academy,5000,0.964
F,Isabel Rodriguez Guenther,20:55.33,12,St Mary's Academy,5000,0.975
F,Petula Ahrens,21:17.40,10,St Mary's Academy,5000,0.982
F,Petula Ahrens,21:25.69,10,St Mary's Academy,5000,0.975
F,Petula Ahrens,21:29.88,10,St Mary's Academy,5000,0.964
F,Samantha Harder,21:34.00,12,St Mary's Academy,5000,0.982
F,Samantha Harder,21:40.40,12,St Mary's Academy,5000,0.968
F,Samantha Harder,22:05.63,12,St Mary's Academy,5000,0.975
